Feature ID	Taxon	Confidence
66dcd78194d9f6bd210cf40bc73eb334	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella	0.9999999920931187
66dd1ca68111ad264ff4e43d5ff61645	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.7709461962097532
66df6ddb5189f10352ad2df4e14fad0e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.7083387507405365
66e04bce95cda67de163eb9f753c5639	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Nitrosomonas	0.9999615710977211
66e0c5229c7d3bef02086d6f81f67cd3	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.9194108177516834
66e36cd40e5a2fa1676b3f8fc766b9be	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__bacterium Ellin6543;D_4__bacterium Ellin6543;D_5__bacterium Ellin6543;D_6__bacterium Ellin6543	0.9186737660521669
66e3cf669148bdf0bf7b203583bedde4	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.9998372866416885
66e41a411b72eea557c577eb76444959	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.8921155731832381
66e691afaae9d79d078d61c924c4236e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9980612508350096
66e9b19b2b8698eed210823783733fab	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera;D_6__uncultured bacterium	0.7480746854826131
66ea083498e9105e6611c5a4405d65c9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42	0.9912410184704703
66ea569269c4285891e02fa5c08d6009	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__Candidatus Staskawiczbacteria bacterium RIFOXYA2_FULL_32_7;D_4__Candidatus Staskawiczbacteria bacterium RIFOXYA2_FULL_32_7;D_5__Candidatus Staskawiczbacteria bacterium RIFOXYA2_FULL_32_7;D_6__Candidatus Staskawiczbacteria bacterium RIFOXYA2_FULL_32_7	0.9864664034228908
66eb34c0220652d6eab6262447c1a21a	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.9999953138471662
66ee88da4021c9fcd5d9e7306e8ff394	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999992143215
66eee6d131fa15fa5380d398c7687aee	D_0__Bacteria;D_1__WPS-2;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9928953578252443
66ef1a97a751da7fff97f2fb4817a0e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__Candidatus Paracaedibacter;D_6__uncultured alpha proteobacterium	0.9984669477298527
66efdce7ca626fe1c82bd737c197eba1	D_0__Bacteria;D_1__WPS-2;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999813367956194
66f30cabf31deeb5a948dfc6146d9c15	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.9996552377986746
66f74e978b4ff6c67afd2d30eb290cb6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__uncultured bacterium	0.9221601647597845
66f7c715830c6c0671727233a02c2187	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9676562950928903
66f881823672077911e19b8e7c78e878	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9811432668334121
66f978b96713d842cbc465facfb65c52	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__SC-I-84	0.9999879593075591
66fac6b41f333d9dff0d07e575accec6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__SC-I-84	0.965605345782111
66fb4522b2b7c518bb042995e353f113	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9993306876071446
66fb84a0007c9552e2ad21977a5f20c0	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__metagenome	0.8753409668316506
66fde9cccb02a23176ee7df4132d0078	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9523257775382715
67015580f440863cebed81b4423a1a65	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__metagenome	0.8946958757223764
6702726df199766c444624a030611604	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9516662716978385
6703b880996b5c6e574731764f6390d5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Ellin6067	0.9999963770504768
670435662ff9269180cdb301c64e6108	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.919508370050859
670440706ae534a205676fa68d300e0e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae	0.9999999940124314
6704d957c31db0b6d1bbe5ef37539d82	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__uncultured;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.7964974178364791
6706762f453655981a1ad080527a10ad	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatirosa;D_6__uncultured bacterium	0.999991625607855
67087193a8045a024a34ad27550605f6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.7992289335010635
6708d36281bb517b2c0de98402769a76	D_0__Bacteria;D_1__Chloroflexi	0.9412863246794797
67098629659482498b35010c9103a1ed	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.9534087838323109
670b4e5be4805907ea6013aecf9d6bd8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9452682628115754
670d937dbc47b18fa19dcac91e158718	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.999458068031177
670e1adc5cb2689cb339e3ba9d6963f6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__metagenome	0.7372181915696054
670eca9ef38f114c5461f72c4dfdc9f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9982839502928339
6718409fc1188f3e4a56dd2189f34db4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter;D_6__Hymenobacter sp. NMC05	0.8573041628336115
6719ca09bbc63b7c1e013d75cbbfb0bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.9525963489831479
671a0d721106f0467745e5ab1e802907	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9037003599437474
671a6fb9bffa40d2041d8ed7204b7fc7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9567789071092802
671b70c28861c93dee0c7d330b10a71b	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.9989477040612995
6720349736f2090fcffdf8d53661fe73	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured	0.999981324722243
6730454fe0d7c8a8077840e69836b10e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter;D_6__metagenome	0.8236804682962735
673339e6be84378564bd368c9a003190	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8868247970497755
67343b34f6087f678fb509c8beb9c913	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__metagenome;D_6__metagenome	0.9533499982306284
6735a05b89b0204046400d330d48fbb6	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9999506964183836
6737b72346290305fe6d1dc9814acc54	D_0__Bacteria;D_1__Armatimonadetes;D_2__Chthonomonadetes;D_3__Chthonomonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9997179607820876
6739da3263feb73558444423fad0928f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera	0.9965620947770699
673afe30951bf73e2123b8422b634bf4	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9999575690671149
673c03a15680a8bd44d89c084450afb0	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae	0.9999990728646354
673f84872781db3218389aab1c7878a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9995414074826066
6740db4df95b01f63ddf6bba83d2d7b8	D_0__Bacteria	0.9999999942606105
6741ce2b8504c3048b8a1646cd81c7ad	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__uncultured	0.9653411436225425
67426f1de83251e9a4bed1e13672c291	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9993036086953813
6742c72b0ec37dfcf68da068249ff51e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__B1-7BS;D_5__metagenome;D_6__metagenome	0.9126739885086684
6743462cff8bd0428d8037efaa03c6cf	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__DS-100	0.99997764155111
6746575d7e4aa5692bdc9217bca671d1	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9383970526395351
6747c7dc5835b98f7a8094b5eb8763ce	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Obscuribacterales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9991778072192931
674b258ae04d1ac221892c5cafe72f65	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9511338937747014
674ddb3cc512a3e0481c996728db2e00	Unassigned	0.9352572892465402
674f6bb970c1b133b48253ff7a046e09	D_0__Bacteria;D_1__Chloroflexi	0.9503917849498142
67509a313b85d5f2e663cfc95bacd99a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured bacterium;D_6__uncultured bacterium	0.988254754642023
6750bd9e99e4567d2647a83e3c429b0a	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__Gemmatimonadetes bacterium WY71	0.9925262256465002
675508704fe0718aac237081cb5ab04f	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256	0.9993805034193688
6757f1c2ba1175ab55bfb6cfe8e28d1b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999866671
675c41c14018ad2e733ddc79c5a3f50f	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8806353906878802
675c659bd5046b872537ad70beaa07a1	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.9999480519677726
67605a3ef21a55945229b9ec23372b7d	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured Parcubacteria group bacterium;D_4__uncultured Parcubacteria group bacterium;D_5__uncultured Parcubacteria group bacterium;D_6__uncultured Parcubacteria group bacterium	0.9653169553388516
67621c43636b31fc2cdb64a96793cc09	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus sp. PA231	0.9578216968677558
67627d4a5f87f819486d3b3bfcdadb01	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Archangiaceae;D_5__Anaeromyxobacter;D_6__uncultured bacterium	0.9179650354912143
6762bcb6efc6902d583c8cbfb68b1fa5	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Roseimicrobium;D_6__uncultured Verrucomicrobia bacterium	0.9977356939275093
6764544d5f16b242b9f0b1a39a23e197	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Chlamydiaceae;D_5__uncultured Chlamydiales bacterium;D_6__uncultured Chlamydiales bacterium	0.9973204880443889
6766558f33374ee534990162b8a590f0	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10	0.9999999997996649
67667311b5c2a5c3c920e76ba1117a99	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.9998700109131414
676732e691814e12b9cc125f42135664	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia	0.9998458882138193
6767b61359a7e303e0b5b4d735bb30b1	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Yanofskybacteria	0.9969511540490317
676aeddc2e6fffe44a914d9c12edf6d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__URHD0088;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9828877343150586
676b0dbe6fe2914ea14d49dd05245ad3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__uncultured Coxiellaceae bacterium	0.9361097313150969
676d179547503f535eb885cbf20342f8	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9624434441325564
676e4e0ed8e51bf924101b15a9bee871	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Nocardia	0.9939914112321467
676fd6d532c8a7f59fee2240fb5601bf	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.8116856444214617
67713285e19ac38c0e075f55448de123	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter	0.9975550562206027
67729cca2c60eaf9dac0fcce1eedfa66	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9947995891464486
6775397b6c686ac3bef0b863191d2e62	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9355134946073514
67780a74e23e680e4ff691570fd1b06f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.946571121104979
677b146bd7f096c4bebc5680a34a5420	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9999328925700727
677c95e4c3d2fbfbc78c68f3a50ade5a	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12409;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9231981701100399
677d8d7ddf19dfbf58020257af23d020	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.8273251572149788
677dc6d1b49645c6733380d44fb1a209	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__Candidatus Paracaedibacter;D_6__metagenome	0.7971366531804821
677f9abdd76963a38c63a2a210b65d1f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.8432863159526114
678092abbf63f630abb045b90f8cde96	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Ovatusbacter;D_6__uncultured bacterium	0.9775827114471454
678686a4740c34b9faa63bded6552ff0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.9949309321205159
67892988d8c39cb65d7ae831c2322740	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera;D_6__uncultured bacterium	0.7885404702203921
678c7edb0816cce79e2daa1ef247d028	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999972000199
678df5a4c28117ea08c2bfaec4b2428e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9999425576293065
678f9499456e4450f224d6ede6416b70	D_0__Bacteria;D_1__Chloroflexi;D_2__AD3	0.8123571062742184
67913837f8e541bd95977dbdf38e709f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter	0.9469006107297191
67928cf7f89f06741161c21944201451	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured Rubrobacteria bacterium;D_6__uncultured Rubrobacteria bacterium	0.7169111216253894
6794991715ad134536f06a8047dea9a4	D_0__Bacteria	0.9962676601276251
679615e492cf5d7e16af9f60e83db71f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__A21b	0.9511240168179956
6796cecc95164cc1cbebd62b646ff891	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Pyronema omphalodes;D_6__Pyronema omphalodes	0.9146757249497328
679a9d73c84cbf50eb7b766c82c8f4eb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured	0.9998740299748547
679b11d6a205fb8f2040b968ea4f5b81	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1)	0.9999992622336179
679c9af1383c6b0926f19fbed2140583	D_0__Archaea	0.72384387031894
679e2545227486c912675e906d4d2e63	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__metagenome	0.9222152831218962
67a04738ba007226f35651bae2670e31	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Actinocatenispora;D_6__Actinocatenispora rupis	0.757123816570891
67a06607c1ca83d9f3c1f55020764016	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41	0.9938797227239485
67a28951713ad448d987b3cf7c437897	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9992313034808785
67a30906e3155447ab33a48deddef77d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__metagenome	0.9999999888416228
67a3dd2d556b285629406317792e8be6	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9999310091674117
67a4348578d8369a0a2455c9d1c6b390	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae	0.9999999823835103
67a457a2a20386de29a1f36338f51a3d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999999932365007
67a51c02d24fdee07ccd1b29e607208a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.8082795173486018
67a58b8b6cab77feca904e362e656a97	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9999872897457549
67a763c1edcd9357437f82ccbf98684b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.7968959310151937
67ac63a8f85738f91a2557a2e522c7fe	D_0__Bacteria	0.9999559932274531
67ad89df1cbbb1c9a2de9fdf9bfdf706	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9814786381026855
67ae6dc8849729ebdce27542716a1a3c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.7497622683807639
67ae89aa133358c8bbf1292a251a6c1a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia	0.9998131433160549
67affd52f521bb6e26b2252825af6458	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Bauldia	0.9998057850453836
67b21e0cb1deb8dc5431dc5c5c99688a	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.9999967167531686
67b384abadbd6c6cb182206ebd186cc4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium	0.7429599831750682
67b6e995357dbaf7f0a4dab29df6fae3	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__metagenome	0.9985942748427746
67b84ab664537a61d43c68b08281772a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999999864094777
67bba19896c0a723eb6e8b13b3f91279	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.73811628012281
67bc1faa8dceb55cee50d0e7774ef1f2	Unassigned	0.9581258388362389
67bc59e2a1dffd1335b1e54a4c7b24f8	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae	0.9989981903937621
67bc88b73c3121a8fab93099cdd0df90	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter	0.9999999252005475
67bf0c0c50939cabc80c7bb07eeb8123	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.9999786915814768
67bf4d770384ab667ea6d42b9a99968e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9887931574077431
67bfdd87e87b584e873e9bd09d18116a	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7941007953231205
67c2e1ce842714903095947632a70ba0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter	0.9886311189056879
