Feature ID	Taxon	Confidence
e84ea1b541b6228945c77b066d7aaf5e	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9663630619603342
e86336233c0c6828ebd4eaea428d667f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	0.9774327854319644
e86f9b7b5cfb0bc0f2d9ee484976e504	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Microdochium;s__Microdochium_phragmitis	0.9993837751202945
e86fe56f5c13693160f171c1aa10ea56	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Isthmolongispora;s__unidentified	0.7423801868488223
e873582aff156475a2ca357a7426bdb1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9653365320716294
e87de62c1f60c3ca03f0aa248c734cfb	k__Fungi;p__Basidiomycota	0.7549475652986423
e884f4489d55705628386c5b06c10b95	k__Fungi;p__Ascomycota	0.9928531049264258
e889f8b901406114bf8b8af6d481ab9b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.9994164379356834
e88b12fa5521d588217f648c4bc3df75	k__Fungi	0.9999999999999915
e88c9912a2d4f663c96fc6ab5007255f	k__Fungi	0.9999999999999931
e89227169e134ee58dd9084bb0e9ca7c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_monticola	0.9276647207346735
e8941af32f5d632a181a64c3fcf7344c	k__Fungi;p__Ascomycota	0.9459304157917539
e8947282624b5e626f75e847326f07d2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.8680369193063288
e89c1d2d8c88af4cacb07f5010659725	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.884720470199833
e89d7b6ba13bf9c56853ce69f4ea3395	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	0.9997236053760539
e89db322e620b547fb9e33bb38359204	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Infundichalara;s__unidentified	0.9141232276118538
e8a240d0b8561815e94f85bff48bbca7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__unidentified	0.990961864547641
e8aaac1bca82fbd76e28f7efdca5cd44	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9999985529306014
e8af1efd0cbd4fe72e159f6cff33a556	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.9931181867682664
e8b7f026d18052fe5e11e09fccded112	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_inexspectatus	0.9980826687399436
e8bf016e8ca6c88e0662a216c294e800	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.8734190785234588
e8c5e996924523e5b2f11a52f5af34f5	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__unidentified;g__unidentified;s__unidentified	0.9950620505764567
e8c700c869abd0f992fb1565d425ea5d	k__Fungi	0.999999999999996
e8cc87e38fbb26a18dd78d3348944f0d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8784267892886835
e8dc3f29dc31ed7a5ce284fa992867fa	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7433312507447933
e8de4477204e12af20d8106a9a4a8db2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_keelungensis	0.7283104914795029
e8e6703c53e5a0a079905d96dbe0ff93	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_umbrina	0.7957795770556205
e8ec3e2466a425b7b7f4db92df47a313	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999985443246907
e8f2138c6b26d096813032c30901f995	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Athelia;s__unidentified	0.9978301399259136
e8fb24c4642a6a3ed19285327c844e9b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.8961172752366883
e8fbe17499f400db31027e9e705157e7	k__Fungi;p__Ascomycota	0.9814434167634823
e90a111d78df42db394e459a32028630	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Mollisia;s__Mollisia_cinerea	0.9999999335171617
e90a2d0a4573cf549a935fdf3528e67d	k__Fungi	0.9999999999999936
e90bfc6b5943b70ba6b4fe44205513cf	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.775851827435195
e911c8f06e0f9db46808962d704776ed	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8547774476687828
e9147a8a5bc6a5891d1cc11710925f4c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.7479755457093482
e91f60eb2d65bb1829dce00a88d4367c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Aureobasidium;s__Aureobasidium_pullulans	0.9330361584889133
e92344c0a3d9f35174161c9e73b4ee0c	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999958301523545
e92e3b43a2dc8307299aef218a8f20cf	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales;f__Mytilinidiaceae;g__unidentified;s__unidentified	0.9999926927809312
e931f61f5f0b9b2d7e51521044d1445c	k__Fungi	1.0000000000000058
e9326740c189969417e0773897f1698d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae	0.9905103426440427
e93633e39301f4d044dfa48bd5cd9ece	k__Fungi	1.0000000000000062
e93ca64d3807bd79ca3fbb2dee6b998a	k__Fungi	0.9999999999999916
e93d3c670874ba3abc2171db1f85b781	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_lactosolyticus	0.9916473551018415
e9436f45a27ee0c9ae6b348ebc69005a	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__unidentified	0.9810516969967414
e948518a5e2139ab593440dbfd201a27	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Neurospora	0.9185456624168743
e94aeedff5db7a83ef2c11d065587115	k__Fungi	0.9999999999999954
e959fefab3b6a575388b71642eebf442	k__Fungi	0.9999999999999911
e9644f8991044b91fc734ab2b8b03d1b	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7123004593777112
e9673b47c76338d77fd7bc9f8a650864	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum;s__unidentified	0.8888123988703841
e977ba0a57c0337406ac7752394a7928	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_minutissima	0.8511118950592271
e977f6a63859fe712b286a9e2f58af43	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella	0.750380731663754
e97fab5c7cb6fe13fefc4669cb4b36cd	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9498630152105725
e983ed59beb70998e6c50853c8348957	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Tylosporaceae;g__Tylospora;s__Tylospora_asterophora	0.9990536988943276
e985ce407d46ee254361f7d8df2bfd96	k__Fungi	0.9999999999999942
e9861cbe18eb26b33e5a1bca27c42887	k__Fungi	0.9999999999999993
e9871a6d060e2336a62bc6af157aa483	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.935483552036297
e99632dd4903496b7399b7277d52bfa7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Sclerococcales;f__Sclerococcaceae;g__Sclerococcum;s__Sclerococcum_parasiticum	0.9196242762800557
e99be332b37ad1b1f77f6486566fbafe	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	0.9286696809472246
e99f2909e16f3f286105d48914de184e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.764388182752195
e9a3c4f2b29be67935cdba74dd4b1271	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Cephalothecaceae;g__Phialemonium;s__Phialemonium_atrogriseum	0.9999565373215427
e9a9393201333f09b225b983280c9f46	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_pinicola	0.9929924379765327
e9ae4249692cb664b2c59ea560be6b39	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__unidentified	0.9478097400723978
e9c52230223b7da05ead922e15a95f22	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__unidentified	0.7079403493054042
e9ca1a07dd8945f9204aa2be0729d61d	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Wilcoxina;s__Wilcoxina_rehmii	0.999761514719771
e9dbcb4c59b125c0e4e1861ff464cb32	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma	0.999976065415055
e9f4312dc50c1c3a429c1f4d3e22c0b0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.9407756558903508
e9f71ec0d6496ebd92505e3524556eed	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnellula;s__Lachnellula_calyciformis	0.958759467889876
ea03c95d6fdf0a0e75eaaee55dbe7f58	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	0.8926883920952672
ea05d5cfd7d9c2eb56b6613f474dda49	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.8876198909438892
ea0e587a4c743373831377e9fef9ed63	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Auriculariales_fam_Incertae_sedis;g__Oliveonia;s__unidentified	0.9935897362358174
ea158fb818f862823d9362bd728e3d5b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.9998533386361318
ea1a352cdbc6c319f312009852a30f7d	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__Kurtzmanomyces;s__unidentified	0.9312322371145222
ea1c98deb8eb98858012de9ee5bd6489	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Phaeomoniellaceae	0.9996371152485201
ea21efe589748daf151ed9b2ba998615	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.7318407578851683
ea22b6a11b4dce67c2432effa222bafe	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__unidentified;g__unidentified;s__unidentified	0.7365913196618825
ea3e648c8eb1fcfce568e0870ea456ff	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales	0.9008080935723292
ea49b9b250d79408d53908d5f902fc3e	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_pseudodichotomus	0.8135237783607884
ea4a5a7ce2d5a3273a48724d8c58fc69	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Sclerococcales;f__Sclerococcaceae;g__Sclerococcum;s__Sclerococcum_ahtii	0.9998690416445565
ea4d4a4e4f088e1509a222782e6ac3ce	k__Fungi	0.9999999999999876
ea4fab78700e6172f565e6d5d9d26ca9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_hyalocuspica	0.9452067962802073
ea59565fde261825dc075f2bfeec5bfa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_mucosus	0.7439398253135568
ea5af1a04690effdc0a9d1ff39f7d405	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Pachylepyrium;s__Pachylepyrium_carbonicola	0.9999949596527794
ea5c2b6cc26d54bf36703a10e23155c3	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_pseudodichotomus	0.9000087849289649
ea64712b8aad813238d8ba16e65b1226	k__Fungi	1.000000000000008
ea6a0c221c9c821accd3c0e17e2fec28	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__unidentified;s__unidentified	0.7924536286408063
ea7f9e2de5a31267d43aefaee2cdd0eb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.966314423569732
ea808eb26b05ff465bd58c7f866bc417	k__Fungi;p__Ascomycota	0.9876182613479876
ea82c0c049032435b277b1666bd4b708	k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetes_ord_Incertae_sedis;f__Dacryonaemataceae;g__Dacryonaema;s__Dacryonaema_rufum	0.9323020184684702
ea8318939ede6c3287ab2aa67fab474c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sylvestris	0.9488981648842254
ea86ee729db5b3966649c2683d742b8b	k__Fungi;p__Ascomycota	0.9388556341502001
ea910f9d4b893d9c96d5c96650e3c963	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__unidentified	0.9901957811014922
ea94094be552e656bf96ab61236cbf02	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Phacidiales;f__Phacidiaceae;g__Gremmenia;s__Gremmenia_infestans	0.7677710071425593
eaa106a39a93a2f979d410fa49fdac58	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia	0.9999999942149893
eaab91774b4cea73bc5beaa47602ca60	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.9754594924087244
eaabf6629631e73c156ec5d28a58ccb5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia	0.9094536471425081
ead0dd9c8832a3499ad6aece47cf61fb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9983017097494136
ead114bfc7927db060e0658f6695653c	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__unidentified;g__unidentified;s__unidentified	0.8242551477671305
ead182582b4983943c94b65189fc0628	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha;s__unidentified	0.9867479090741401
eae6e8b25075532c4c7733ce0c239300	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Xenochalara;s__unidentified	0.7880054287694961
eae789099b7238d68b20a96a8912f4f5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.8621610905385872
eaea4e57a639abc0a640385a0a9aec9e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha;s__Hyaloscypha_bicolor	0.9953471947661985
eaed61e2854a7161ee72ec4dcaa5d2b0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Dominikia;s__unidentified	0.7158731407069222
eaeda65e55cbb3a0ae3bf0b6b4d8797b	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	0.999110214654549
eaef39e35d1d34c739523c600bf35e9e	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9973783013517248
eaf895ea74bafc67d3df56e2f68ff9a5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9715208045465888
eaf89fb7563e05fc4f66f016924db235	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Leptosphaerulina;s__Leptosphaerulina_nitida	0.7543097161244741
eb00effe91f3a6568524d5c1e3dc803b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae	0.9999757208081926
eb06889ee3d5dfc8e188e37075827663	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Drechslerella;s__unidentified	0.7584840579683446
eb0de4483a8bbcd898875256f5e56361	k__Fungi	0.9999999999999873
eb15cb5a3eebb7d27ea0b86b2a76c364	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__unidentified;s__unidentified	0.7296260513687451
eb214b7ece03331d6983e080a32aedb0	k__Fungi	1.0000000000000013
eb253c1f7d9ce8a7ee2321b8484d0222	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronema;s__Pyronema_domesticum	0.9999999972603035
eb2550bfa1a5482405b6ae8736166f93	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9999854328194469
eb28df52ea55a61e98e121d077f2507b	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8781047405535767
eb2c7747d1242d875bbdf6fb3bcac9b9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__unidentified	0.8875884719107281
eb30438a75943a3f087b3873f276afa0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Plenodomus;s__Plenodomus_biglobosus	0.99999950444869
eb419efb7351df7dcbf5df9cf736ae82	k__Fungi	0.9999999999999949
eb4325c732ab2adc52172d380d38092f	k__Fungi	1.0000000000000002
eb48797263717f1f7091e123ee8d7248	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9995977454660645
eb4ae65c72ebdaf48063d25d59d72c62	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Capnobotryella;s__unidentified	0.9993611137045016
eb4cd33fa7642decfc2ded04a9d34b78	k__Fungi	1.0000000000000093
eb509d82c9e7fd6d55da1739807720dd	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9799829469607065
eb54900be79f0506e1a76bc199b7e4ce	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unidentified;g__unidentified;s__unidentified	0.9967845399209792
eb56d5d19b71b82f2336ef796faff45d	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7915500067957674
eb5ac08b046d53aac2916ebc75006593	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.8788217586777745
eb5cc49c58f21f2ec699c6c89b81cf23	k__Fungi	0.9999999999999911
eb5e1bc4174c1cfe4416c6dfe97fa765	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotium;s__unidentified	0.7385472757814981
eb5ed5e0ce02fa1031f7216f1b461ff8	k__Fungi	0.9999999999999858
eb5f5a6e97d796997c7063ebcb79403f	k__Fungi	0.999999999999997
eb66894c07a9eb6317fbdf7612bc2c14	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__unidentified;s__unidentified	0.9981172424491956
eb76777d861ace4f906d52a64c01d7d6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999956879483999
eb78832ab17a8e43428245bb84de924c	k__Fungi;p__Neocallimastigomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9980233030173667
eb792accbce1fe789de028c8da0b1276	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7684372049405465
eb7f4b0e506ee13d17bd2df96e9c23a3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron	0.8845374585386865
eb85da878320ef023517ccbec487ecf8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_radicina	0.9985633264108249
eb8b939d9b5abdc86030f3f232f252e3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unidentified	0.9992069188404853
eb8d95fb31b9d90c5a0dee7abe21ac8a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__unidentified;s__unidentified	0.707999773573959
eba02d6117ebc59989029ea1f7684d03	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae	0.7607007632496313
ebac30338b0139db769ac411784b8b8a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__unidentified	0.9579504321347189
ebac3b84bb062802a42c286d22d84655	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Chrysozyma;s__Chrysozyma_griseoflava	0.9942685525631176
ebbbc4abc858dc739db70bb08d284048	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9983622902783055
ebc3a429d984eff07761d073fc436697	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__unidentified	0.9974650797484969
ebc4a2ef38e6574a6dedfd7d21fae0b1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Calyptrozyma;s__unidentified	0.9985576627312545
ebc9a8a3acd3e5d721a65bf4daaea1a5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcosomataceae;g__Pseudoplectania	0.7087311004357725
ebcb9b4ae2cda9e480c94ae0f3de4704	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999884811528463
ebd1c011374d51953931d949e16def5a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9997570920701226
ebd3f7382e3c32d8dd0b469d8c95c40a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unidentified	0.9777732535285744
ebd804ab9fc8cd70f6d4c51e086a84a2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__unidentified;s__unidentified	0.7673345072245082
ebdcdb5ecff035728a097579e37f284b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	0.99753121075239
ebdddb3ac573749ad9a41fc8f2b05cb2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__unidentified;g__unidentified;s__unidentified	0.7476387054942495
ebe07836fc275e9a0fb2fa0bb63c669a	k__Fungi	1.000000000000002
ebea5420eed00e3000505ae4c677386b	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.997691198753142
ebf2310ca0c8314a923a8bd134c9c776	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9975765124498543
ebf389050f938e4ea52d9cefc9899d93	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	0.8823968530263584
ec0b0536502402320178c0f21d4eae04	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola	0.9995928979017772
ec0c90b125936fddbb43eb7e94e5fffb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9954944554903742
ec0cdb3e7d3ccc5f22bb01c7fc23314c	k__Fungi;p__Basidiomycota;c__GS25;o__GS25;f__unidentified;g__unidentified;s__unidentified	0.9999999970957276
ec0fdb6a076f263236b3b74cea71234e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_petersiae	0.880488968827409
ec152a8255b4ab84554b4fd952115e69	k__Fungi	0.9999999999999873
ec303d448216c8e142380a1ecaf0ba65	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__unidentified	0.9874452978890047
ec3077b8f31c7978cb31baa39b7a31a8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Extremaceae;g__Extremus;s__unidentified	0.957897182377081
ec4285817a838243d357c211d62cff87	k__Fungi	0.999999999999997
ec4dd5dbb277a79e1f53954bc19c47f7	k__Fungi;p__Basidiomycota	0.7881561421989434
ec4fbb19924199d746cf29537685d49a	k__Fungi	1.0000000000000022
ec533336b6aadc06c6446f51fffd1a03	k__Fungi	0.9999999999999877
ec557118cc2a0bd533a9b016d261fc85	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Phaeomoniellaceae	0.9999982834651835
ec58a1ecc015e63034ed40926a030275	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae	0.9999955939517007
ec6566b75661ac0a6e677013ae0c03a0	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9986017634078442
ec660375ef28a96ef6ea26050787d5a1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae	0.7808284694479695
ec6c9ddebca389883a5e8af28e8f5420	k__Fungi;p__Chytridiomycota	0.9978376482336191
ec7036094b46678548dc382cb200d5fe	k__Fungi;p__Ascomycota	0.84504464604177
